S0,K,r,T,corp,alpha,beta,omega,gamma,lambda,V
0.9405552645903532,0.10260135599273973,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.06254114029630031
0.9405552645903532,0.5415738006570846,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.027052280863112146
0.9405552645903532,0.6513169118231701,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005790074029990713
0.9405552645903532,0.7610600229892555,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.11142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.11142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.10260135599273973,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.10260135599273973,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.04021492141639841
0.9405552645903532,0.5415738006570846,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.010668298752941813
0.9405552645903532,0.6513169118231701,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.002025455135661536
0.9405552645903532,0.7610600229892555,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.16991643454038996,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.16991643454038996,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.10260135599273973,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.10260135599273973,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.019409202802499526
0.9405552645903532,0.5415738006570846,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0011462926393810697
0.9405552645903532,0.6513169118231701,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,8.678911822255887e-05
0.9405552645903532,0.7610600229892555,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.34540389972144847,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.34540389972144847,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.10260135599273973,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.10260135599273973,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.011310763654069847
0.9405552645903532,0.5415738006570846,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.00022655341250304325
0.9405552645903532,0.6513169118231701,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,5.635657027438887e-06
0.9405552645903532,0.7610600229892555,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.4958217270194986,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.4958217270194986,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.10260135599273973,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.10260135599273973,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005506036915807792
0.9405552645903532,0.5415738006570846,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,2.592402232621888e-05
0.9405552645903532,0.6513169118231701,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.6963788300835655,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.6963788300835655,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.10260135599273973,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.10260135599273973,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6606624376696333
0.9405552645903532,0.212344467158826,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.212344467158826,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.49549711003507635
0.9405552645903532,0.3220875783249122,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.3220875783249122,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3303317824005194
0.9405552645903532,0.4318306894909992,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.4318306894909992,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16516532763455696
0.9405552645903532,0.5415738006570846,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0018699110017042226
0.9405552645903532,0.5415738006570846,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.6513169118231701,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,1.1271314054877776e-06
0.9405552645903532,0.6513169118231701,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.7610600229892555,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.8708031341553484,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.9972144846796658,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9405552645903532,0.980546245321434,0.05,0.9972144846796658,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.8326773428553395
0.674340523249833,0.07356107045599436,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6999226787855836
0.674340523249833,0.17604411023789468,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5671668875844221
0.674340523249833,0.2785271500197949,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.3810101898016952,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4344122235146663
0.674340523249833,0.3810101898016952,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.48349322958359237,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30165755944491035
0.674340523249833,0.48349322958359237,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.5859762693654978,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16890289537515443
0.674340523249833,0.5859762693654978,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.688459309147396,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03614823130539851
0.674340523249833,0.688459309147396,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.005571030640668524,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.005571030640668524,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6484894184903653
0.674340523249833,0.07356107045599436,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5450999089277825
0.674340523249833,0.17604411023789468,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.44171039936519957
0.674340523249833,0.2785271500197949,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.3810101898016952,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.33832088980261676
0.674340523249833,0.3810101898016952,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.48349322958359237,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2349313802400339
0.674340523249833,0.48349322958359237,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.5859762693654978,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.13154187067745107
0.674340523249833,0.5859762693654978,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.688459309147396,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.028152361114868216
0.674340523249833,0.688459309147396,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.019498607242339833,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.019498607242339833,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.07356107045599436,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.17604411023789468,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.2785271500197949,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.3810101898016952,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.20030139493782745
0.674340523249833,0.3810101898016952,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.48349322958359237,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.13554318716693267
0.674340523249833,0.48349322958359237,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.5859762693654978,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.07589313892570851
0.674340523249833,0.5859762693654978,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.688459309147396,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.016241963553078873
0.674340523249833,0.688459309147396,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.05013927576601671,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.05013927576601671,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.07356107045599436,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.17604411023789468,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.2785271500197949,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.3810101898016952,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.3810101898016952,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.48349322958359237,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.060153875979477196
0.674340523249833,0.48349322958359237,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.5859762693654978,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.02655747017610301
0.674340523249833,0.5859762693654978,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.688459309147396,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005684123677874861
0.674340523249833,0.688459309147396,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.10863509749303621,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.10863509749303621,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.07356107045599436,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.17604411023789468,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.2785271500197949,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
0.674340523249833,0.3810101898016952,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.3810101898016952,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15423891578975846
0.674340523249833,0.48349322958359237,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03831345073534053
0.674340523249833,0.48349322958359237,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.5859762693654978,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.010369608930487552
0.674340523249833,0.5859762693654978,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.688459309147396,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.001989386930685927
0.674340523249833,0.688459309147396,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.7909423489292938,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.1671309192200557,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.8934253887111994,0.05,0.1671309192200557,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.674340523249833,0.07356107045599436,0.05,0.3426183844011142,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.07356107045599436,0.05,0.3426183844011142,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6169567902904393
0.674340523249833,0.17604411023789468,0.05,0.3426183844011142,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.17604411023789468,0.05,0.3426183844011142,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.4627178745006808
0.674340523249833,0.2785271500197949,0.05,0.3426183844011142,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3084778315795169
